"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"java.util.Collections$UnmodifiableList.<init>(List) Collections.java","0.1","< 0.1","< 0.1","16"
"io.netty.channel.AbstractChannel$AbstractUnsafe.invokeLater(Runnable) AbstractChannel.java","0.1","0.1","< 0.1","1"
"sun.management.MemoryUsageCompositeData.<init>(MemoryUsage) MemoryUsageCompositeData.java","0.1","< 0.1","< 0.1","16"
"javax.management.ObjectName.construct(String) ObjectName.java","0.1","0.1","< 0.1","1"
"sun.nio.ch.ServerSocketChannelImpl.implAccept(FileDescriptor, FileDescriptor, SocketAddress[]) ServerSocketChannelImpl.java","0.1","< 0.1","< 0.1","2"
"io.netty.util.concurrent.SingleThreadEventExecutor.addTask(Runnable) SingleThreadEventExecutor.java","0.1","< 0.1","< 0.1","2"
"io.vertx.core.impl.future.FutureBase.lambda$emitSuccess$0(Listener, Object) FutureBase.java","0.1","0.1","< 0.1","1"
"sun.nio.ch.SocketAdaptor.getSendBufferSize() SocketAdaptor.java","0.1","0.1","< 0.1","1"
"java.util.zip.Inflater.inflate(byte[], int, int) Inflater.java","0.1","< 0.1","< 0.1","3"
"java.nio.channels.spi.AbstractSelectableChannel.configureBlocking(boolean) AbstractSelectableChannel.java","0.1","0.1","< 0.1","1"
"sun.invoke.util.Wrapper.findPrimitiveType(Class) Wrapper.java","0.1","< 0.1","< 0.1","15"
"java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object) Invokers$Holder","0.1","< 0.1","< 0.1","7"
"javax.management.openmbean.CompositeDataSupport.getCompositeType() CompositeDataSupport.java","0.1","< 0.1","0.1","51"
"sun.nio.ch.SelectorImpl.register(AbstractSelectableChannel, int, Object) SelectorImpl.java","0.1","0.1","< 0.1","1"
"java.util.LinkedHashMap$LinkedValueIterator.next() LinkedHashMap.java","0.1","< 0.1","< 0.1","16"
"java.lang.invoke.MethodTypeForm.canonicalize(Class, int) MethodTypeForm.java","0.1","< 0.1","0.1","42"
"java.util.stream.StreamSupport.stream(Spliterator, boolean) StreamSupport.java","0.1","< 0.1","< 0.1","3"
"javax.management.openmbean.TabularDataSupport.<init>(TabularType) TabularDataSupport.java","0.1","< 0.1","< 0.1","2"
"io.netty.channel.DefaultChannelPipeline.context0(String) DefaultChannelPipeline.java","0.1","< 0.1","< 0.1","8"
"io.netty.channel.AbstractChannelHandlerContext.setAddComplete() AbstractChannelHandlerContext.java","0.1","< 0.1","< 0.1","9"
"com.yourkit.an.ap.get(Object) a","0.1","< 0.1","< 0.1","8"
"java.util.zip.ZipUtils.LG(byte[], int) ZipUtils.java","0.1","< 0.1","< 0.1","9"
"sun.nio.ch.SocketChannelImpl.implConfigureBlocking(boolean) SocketChannelImpl.java","0.1","0.1","< 0.1","1"
"sun.nio.ch.SelectionKeyImpl.interestOps(int) SelectionKeyImpl.java","0.1","< 0.1","< 0.1","2"
"io.netty.util.concurrent.SingleThreadEventExecutor.offerTask(Runnable) SingleThreadEventExecutor.java","0.1","< 0.1","< 0.1","2"
"javax.management.openmbean.TabularDataSupport.<init>(TabularType, int, float) TabularDataSupport.java","< 0.1","< 0.1","< 0.1","2"
"java.util.TreeMap.compare(Object, Object) TreeMap.java","< 0.1","< 0.1","< 0.1","34"
"io.netty.channel.DefaultChannelPipeline.checkDuplicateName(String) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","5"
"sun.nio.ch.Net.accept(FileDescriptor, FileDescriptor, InetSocketAddress[]) Net.java (native)","< 0.1","< 0.1","< 0.1","2"
"java.util.TreeMap$KeySet.<init>(NavigableMap) TreeMap.java","< 0.1","< 0.1","< 0.1","34"
"io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks() SingleThreadEventExecutor.java","< 0.1","< 0.1","< 0.1","1"
"sun.invoke.util.Wrapper.isIntegral() Wrapper.java","< 0.1","< 0.1","< 0.1","12"
"java.util.TreeMap.<init>() TreeMap.java","< 0.1","< 0.1","< 0.1","34"
"io.netty.channel.AbstractChannel.newId() AbstractChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipFile$ZipFileInflaterInputStream.<init>(ZipFile, ZipFile$ZipFileInputStream, ZipFile$CleanableResource, int) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.internal.shaded.org.jctools.queues.MpscArrayQueueProducerLimitField.soProducerLimit(long) MpscArrayQueue.java","< 0.1","< 0.1","< 0.1","10"
"io.netty.channel.DefaultChannelPipeline$HeadContext.<init>(DefaultChannelPipeline, DefaultChannelPipeline) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.Net.localAddress(FileDescriptor) Net.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelId.newInstance() DefaultChannelId.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.group.DefaultChannelGroup$1.operationComplete(Future) DefaultChannelGroup.java","< 0.1","< 0.1","< 0.1","1"
"sun.net.ext.ExtendedSocketOptions.isOptionSupported(SocketOption) ExtendedSocketOptions.java","< 0.1","< 0.1","< 0.1","6"
"io.netty.util.Recycler$1.unguardedRecycle(Object) Recycler.java","< 0.1","< 0.1","< 0.1","24"
"java.net.Inet4Address.getAddress() Inet4Address.java","< 0.1","< 0.1","< 0.1","6"
"java.util.TreeMap.leftOf(TreeMap$Entry) TreeMap.java","< 0.1","< 0.1","< 0.1","38"
"io.netty.channel.DefaultChannelConfig.validate(ChannelOption, Object) DefaultChannelConfig.java","< 0.1","< 0.1","< 0.1","4"
"io.netty.util.internal.shaded.org.jctools.queues.MpscUnboundedArrayQueue.offer(Object) MpscUnboundedArrayQueue.java","< 0.1","< 0.1","< 0.1","2"
"java.util.zip.ZipFile$ZipFileInflaterInputStream.close() ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.management.MemoryUsage.<init>(long, long, long, long) MemoryUsage.java","< 0.1","< 0.1","< 0.1","16"
"java.util.Arrays$ArrayItr.next() Arrays.java","< 0.1","< 0.1","< 0.1","30"
"io.netty.channel.DefaultChannelId.<init>() DefaultChannelId.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipFile$ZipFileInflaterInputStream.<init>(ZipFile, ZipFile$ZipFileInputStream, ZipFile$CleanableResource, Inflater, int) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"jdk.internal.loader.URLClassPath$JarLoader.checkResource(String, boolean, JarEntry) URLClassPath.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.group.DefaultChannelGroup$1.operationComplete(ChannelFuture) DefaultChannelGroup.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline.generateName(ChannelHandler) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","2"
"io.vertx.core.http.impl.VertxHttpResponseEncoder.<init>() VertxHttpResponseEncoder.java","< 0.1","< 0.1","< 0.1","1"
"java.net.Inet4Address.<init>() Inet4Address.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.buffer.PoolThreadCache$MemoryRegionCache$Entry.<init>(ObjectPool$Handle) PoolThreadCache.java","< 0.1","< 0.1","< 0.1","24"
"sun.management.LazyCompositeData.getString(CompositeData, String) LazyCompositeData.java","< 0.1","< 0.1","< 0.1","3"
"java.util.Arrays$ArrayItr.<init>(Object[]) Arrays.java","< 0.1","< 0.1","< 0.1","30"
"java.util.zip.ZipFile$Source.getEntryPos(String, boolean) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipUtils.SH(byte[], int) ZipUtils.java","< 0.1","< 0.1","< 0.1","27"
"sun.nio.ch.SocketAdaptor.create(SocketChannelImpl) SocketAdaptor.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPromise.addListener(GenericFutureListener) DefaultChannelPromise.java","< 0.1","< 0.1","< 0.1","2"
"javax.management.ObjectName.setCanonicalName(char[], char[], String[], Map, int, int) ObjectName.java","< 0.1","< 0.1","< 0.1","1"
"com.yourkit.an.ap.<init>(Class, String) a","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline$TailContext.<init>(DefaultChannelPipeline, DefaultChannelPipeline) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"java.util.TreeMap$KeySet.spliterator() TreeMap.java","< 0.1","< 0.1","< 0.1","3"
"io.netty.handler.codec.http.HttpResponseEncoder.<init>() HttpResponseEncoder.java","< 0.1","< 0.1","< 0.1","1"
"java.util.Spliterator.getExactSizeIfKnown() Spliterator.java","< 0.1","< 0.1","< 0.1","3"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeTypeByBuilder() GarbageCollectionNotifInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.internal.shaded.org.jctools.queues.BaseMpscLinkedArrayQueue.offer(Object) BaseMpscLinkedArrayQueue.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.channel.DefaultChannelConfig.<init>(Channel, RecvByteBufAllocator) DefaultChannelConfig.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipFile$ZipFileInputStream.<init>(ZipFile, byte[], int) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.handler.codec.http.HttpObjectEncoder.<init>() HttpObjectEncoder.java","< 0.1","< 0.1","< 0.1","1"
"javax.management.openmbean.TabularType.getRowType() TabularType.java","< 0.1","< 0.1","< 0.1","26"
"io.netty.channel.group.DefaultChannelGroup.add(Object) DefaultChannelGroup.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.group.DefaultChannelGroup.remove(Object) DefaultChannelGroup.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.StacklessClosedChannelException.newInstance(Class, String) StacklessClosedChannelException.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline.getContextOrDie(ChannelHandler) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","3"
"io.netty.buffer.UnpooledHeapByteBuf.deallocate() UnpooledHeapByteBuf.java","< 0.1","< 0.1","< 0.1","1"
"jdk.internal.ref.PhantomCleanable.clean() PhantomCleanable.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketAdaptor.getLocalSocketAddress() SocketAdaptor.java","< 0.1","< 0.1","< 0.1","4"
"io.netty.channel.AdaptiveRecvByteBufAllocator.<init>() AdaptiveRecvByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.group.DefaultChannelGroup.add(Channel) DefaultChannelGroup.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.handler.codec.MessageToMessageEncoder.<init>() MessageToMessageEncoder.java","< 0.1","< 0.1","< 0.1","1"
"java.util.stream.MatchOps.makeRef(Predicate, MatchOps$MatchKind) MatchOps.java","< 0.1","< 0.1","< 0.1","3"
"sun.invoke.util.Wrapper.forBasicType(Class) Wrapper.java","< 0.1","< 0.1","< 0.1","4"
"io.netty.channel.nio.AbstractNioChannel.doDeregister() AbstractNioChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.ref.Cleaner.register(Object, Runnable) Cleaner.java","< 0.1","< 0.1","< 0.1","1"
"java.util.TreeMap.keySpliteratorFor(NavigableMap) TreeMap.java","< 0.1","< 0.1","< 0.1","3"
"io.netty.channel.DefaultChannelConfig.setRecvByteBufAllocator(RecvByteBufAllocator, ChannelMetadata) DefaultChannelConfig.java","< 0.1","< 0.1","< 0.1","1"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1.hasNext() Collections.java","< 0.1","< 0.1","< 0.1","18"
"java.util.zip.ZipUtils.CENLEN(byte[], int) ZipUtils.java","< 0.1","< 0.1","< 0.1","3"
"io.netty.channel.AdaptiveRecvByteBufAllocator.<init>(int, int, int) AdaptiveRecvByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"sun.management.LazyCompositeData.<init>() LazyCompositeData.java","< 0.1","< 0.1","< 0.1","20"
"io.netty.channel.nio.AbstractNioMessageChannel.continueReading(RecvByteBufAllocator$Handle) AbstractNioMessageChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.util.stream.AbstractPipeline.sourceSpliterator(int) AbstractPipeline.java","< 0.1","< 0.1","< 0.1","3"
"java.util.stream.ReferencePipeline$Head.<init>(Spliterator, int, boolean) ReferencePipeline.java","< 0.1","< 0.1","< 0.1","3"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData$1.run() GarbageCollectionNotifInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.buffer.UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf.allocateArray(int) UnpooledByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"java.util.Arrays$ArrayList.<init>(Object[]) Arrays.java","< 0.1","< 0.1","< 0.1","17"
"java.util.stream.MatchOps$BooleanTerminalSink.cancellationRequested() MatchOps.java","< 0.1","< 0.1","< 0.1","19"
"io.netty.channel.DefaultChannelPipeline.context(ChannelHandler) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","3"
"io.netty.handler.codec.ByteToMessageDecoder.<init>() ByteToMessageDecoder.java","< 0.1","< 0.1","< 0.1","1"
"java.net.InetSocketAddress.<init>(InetAddress, int) InetSocketAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.util.Collections$UnmodifiableCollection.<init>(Collection) Collections.java","< 0.1","< 0.1","< 0.1","18"
"com.sun.management.internal.GcInfoCompositeData$1.run() GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"com.yourkit.an.be.auXX() a","< 0.1","< 0.1","< 0.1","15"
"io.netty.buffer.UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf.freeArray(byte[]) UnpooledByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"java.net.InetAddress.holder() InetAddress.java","< 0.1","< 0.1","< 0.1","18"
"java.util.TreeMap.colorOf(TreeMap$Entry) TreeMap.java","< 0.1","< 0.1","< 0.1","21"
"io.netty.channel.VoidChannelPromise.<init>(Channel, boolean) VoidChannelPromise.java","< 0.1","< 0.1","< 0.1","3"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.getKey() Collections.java","< 0.1","< 0.1","< 0.1","16"
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef.<init>(Object, Cleaner, Runnable) CleanerImpl.java","< 0.1","< 0.1","< 0.1","1"
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef.performCleanup() CleanerImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketChannelImpl.ensureOpen() SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","6"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData$1.run() GarbageCollectionNotifInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.AbstractChannelHandlerContext.name() AbstractChannelHandlerContext.java","< 0.1","< 0.1","< 0.1","18"
"java.lang.management.MemoryUsage.getCommitted() MemoryUsage.java","< 0.1","< 0.1","< 0.1","16"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.<init>(Map$Entry) Collections.java","< 0.1","< 0.1","< 0.1","16"
"java.util.stream.StreamOpFlag.fromCharacteristics(Spliterator) StreamOpFlag.java","< 0.1","< 0.1","< 0.1","3"
"sun.nio.ch.Net.localInetAddress(FileDescriptor) Net.java (native)","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.AdaptiveRecvByteBufAllocator.newHandle() AdaptiveRecvByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelConfig.setOption(ChannelOption, Object) DefaultChannelConfig.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.socket.nio.NioSocketChannel.newUnsafe() NioSocketChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.Recycler$DefaultHandle.<init>(Recycler$LocalPool) Recycler.java","< 0.1","< 0.1","< 0.1","3"
"java.util.TreeMap.keySpliterator() TreeMap.java","< 0.1","< 0.1","< 0.1","3"
"jdk.internal.ref.PhantomCleanable.<init>(Object, Cleaner) PhantomCleanable.java","< 0.1","< 0.1","< 0.1","1"
"sun.invoke.util.Wrapper.hashPrim(Class) Wrapper.java","< 0.1","< 0.1","< 0.1","15"
"sun.nio.ch.SocketAdaptor.lambda$create$0(SocketChannelImpl) SocketAdaptor.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GcInfoCompositeData$1.run() GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.internal.TypeParameterMatcher.find(Object, Class, String) TypeParameterMatcher.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.management.MemoryUsage.getMax() MemoryUsage.java","< 0.1","< 0.1","< 0.1","16"
"java.util.concurrent.ConcurrentHashMap$Traverser.<init>(ConcurrentHashMap$Node[], int, int, int) ConcurrentHashMap.java","< 0.1","< 0.1","< 0.1","10"
"com.yourkit.an.ap.getDeclaredField(Class, String) a","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.ChannelInboundHandlerAdapter.<init>() ChannelInboundHandlerAdapter.java","< 0.1","< 0.1","< 0.1","5"
"io.netty.channel.ChannelOption.validate(Object) ChannelOption.java","< 0.1","< 0.1","< 0.1","4"
"io.netty.channel.socket.nio.NioSocketChannel.newUnsafe() NioSocketChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipFile$InflaterCleanupAction.run() ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"javax.management.openmbean.TabularDataSupport.values() TabularDataSupport.java","< 0.1","< 0.1","< 0.1","2"
"java.util.stream.MatchOps.lambda$makeRef$0(MatchOps$MatchKind, Predicate) MatchOps.java","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.ZipFile$Source.readAt(byte[], int, int, long) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"sun.management.MappedMXBeanType$BasicMXBeanType.toJavaTypeData(Object) MappedMXBeanType.java","< 0.1","< 0.1","< 0.1","16"
"sun.nio.ch.KQueueSelectorImpl.implDereg(SelectionKeyImpl) KQueueSelectorImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketChannelImpl.supportedOptions() SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","5"
"java.lang.management.MemoryUsage.getUsed() MemoryUsage.java","< 0.1","< 0.1","< 0.1","16"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.getValue() Collections.java","< 0.1","< 0.1","< 0.1","16"
"io.netty.channel.AdaptiveRecvByteBufAllocator$HandleImpl.<init>(AdaptiveRecvByteBufAllocator, int, int, int) AdaptiveRecvByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline.getContextOrDie(String) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"java.util.TreeMap$TreeMapSpliterator.estimateSize() TreeMap.java","< 0.1","< 0.1","< 0.1","3"
"sun.management.MappedMXBeanType$BasicMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java","< 0.1","< 0.1","< 0.1","16"
"com.sun.management.GcInfo.<init>(GcInfoBuilder, long, long, long, MemoryUsage[], MemoryUsage[], Object[]) GcInfo.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.handler.codec.http.websocketx.extensions.WebSocketServerExtensionHandler.<init>(WebSocketServerExtensionHandshaker[]) WebSocketServerExtensionHandler.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.VarHandleGuards.guard_LI_I(VarHandle, Object, int, VarHandle$AccessDescriptor) VarHandleGuards.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.management.MemoryUsage.getInit() MemoryUsage.java","< 0.1","< 0.1","< 0.1","16"
"java.util.zip.Inflater.inflateBytesBytes(long, byte[], int, int, byte[], int, int) Inflater.java (native)","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.ZipUtils.CENSIZ(byte[], int) ZipUtils.java","< 0.1","< 0.1","< 0.1","2"
"java.util.stream.ReferencePipeline.<init>(Spliterator, int, boolean) ReferencePipeline.java","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.ZipFile$CleanableResource.releaseInflater(Inflater) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketAdaptor.<init>(SocketChannelImpl) SocketAdaptor.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.socket.nio.NioSocketChannel$NioSocketChannelUnsafe.<init>(NioSocketChannel, NioSocketChannel$1) NioSocketChannel.java","< 0.1","< 0.1","< 0.1","1"
"sun.net.www.protocol.jar.Handler.parseURL(URL, String, int, int) Handler.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.ServerSocketChannelImpl.begin(boolean) ServerSocketChannelImpl.java","< 0.1","< 0.1","< 0.1","2"
"com.sun.management.internal.GcInfoCompositeData.getId(CompositeData) GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.AbstractChannel$AbstractUnsafe.voidPromise() AbstractChannel.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.channel.ChannelOutboundBuffer.close(ClosedChannelException) ChannelOutboundBuffer.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.StacklessClosedChannelException.<init>() StacklessClosedChannelException.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.Inflater.ensureOpen() Inflater.java","< 0.1","< 0.1","< 0.1","4"
"sun.nio.ch.ServerSocketChannelImpl.translateAndSetReadyOps(int, SelectionKeyImpl) ServerSocketChannelImpl.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcName(CompositeData) GarbageCollectionNotifInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
